1819	14300	
8278	15965	
10867	7393	
13409	15262	
19872	18547	
11653	3285	
1417	12689	
12848	9919	
15731	12880	
14637	15093	
5756	8046	
6565	17	
1559	2471	
12083	11050	
6564	13504	
14243	14075	
19019	14945	
13542	16835	
7093	7360	
8565	8197	
16584	10488	
12703	11727	
9213	13977	
2802	4375	
351	11736	
14210	7521	
7041	12167	
6264	1982	
19196	15520	
3289	5359	
3493	7642	
13073	2951	
648	8798	
18653	19470	
4195	12660	
14003	6210	
17696	9366	
9230	3351	
19984	7398	
10617	7903	
11489	8507	
9719	1637	
1436	6039	
18317	6099	
17725	14036	
3789	18516	
19664	10844	
6944	6932	
17956	4472	
3855	10019	
8271	12256	
12365	3928	
3486	7986	
12740	9234	
1143	11453	
1595	11034	
13901	18845	
12545	18596	
6271	14273	
3674	3669	
3758	15399	
14627	6430	
3992	12234	
12482	18406	
19702	13426	
367	13222	
8910	16714	
11833	269	
10070	3086	
5366	19460	
13222	2435	
4491	7852	
10296	1632	
14708	14467	
6815	6090	
3313	17510	
6689	9534	
1454	17104	
16851	15784	
10125	11905	
5391	12528	
4113	6618	
18964	6804	
7274	3492	
12539	14160	
13944	16048	
7089	3577	
6845	16185	
13334	4746	
16580	7942	
9968	12246	
8648	2347	
44	540	
355	3919	
18899	11993	
13748	9865	
485	10487	
14827	2755	
6613	17986	
4340	9537	
9217	1595	
13917	283	
1804	14982	
5254	9925	
10361	3966	
14532	8976	
17510	10889	
5778	16425	
11203	7750	
18997	17055	
13358	8674	
16971	7906	
6188	18090	
13167	10535	
18021	10266	
3051	18856	
1309	15156	
5018	7336	
2923	16813	
3224	1780	
13784	10945	
12105	15589	
9909	7686	
2851	13602	
2969	18718	
16698	16771	
19510	2151	
1606	8752	
2135	11373	
10386	15623	
3224	12286	
6211	989	
17314	17886	
12995	13659	
10497	13265	
9257	5578	
5924	19734	
7335	18762	
17105	15699	
9520	12219	
14338	8810	
8868	4831	
3296	14731	
15481	10135	
14490	16836	
16135	10825	
16258	17844	
19888	17763	
2020	11293	
5003	9658	
18468	9815	
18988	16299	
2355	9793	
14545	6434	
16078	5874	
12203	4441	
14995	14605	
14151	3064	
8320	10964	
14296	14171	
11530	5940	
5987	1873	
7575	9470	
6151	17760	
952	5269	
12935	16070	
11047	2051	
1205	2235	
13241	5542	
5948	17490	
11743	11880	
1450	478	
17119	19308	
13112	15729	
14762	14500	
12728	5184	
2874	18816	
5338	10466	
12458	19968	
9627	9527	
2354	7147	
10282	9414	
4957	8856	
9688	11358	
5032	7113	
5820	9310	
19354	10968	
512	592	
15515	17514	
18667	2544	
13298	224	
8748	12650	
9726	8332	
9375	33	
8209	6304	
9024	5932	
5444	8450	
6121	7356	
10555	15291	
2569	9816	
3831	1167	
11908	6249	
8209	8360	
609	3857	
3290	6443	
18196	15510	
19628	6988	
4487	6237	
651	7836	
12135	16850	
30	16160	
13418	18211	
15269	16190	
14392	6796	
6102	19697	
12925	16398	
17207	17499	
9289	7096	
12410	12122	
15649	935	
12080	3827	
14566	8297	
11307	5611	
14783	3262	
9301	6421	
6214	15767	
10150	6725	
3501	13985	
18406	9027	
5835	3771	
14432	3452	
5254	9122	
19582	7602	
15102	2638	
4807	9683	
3508	1973	
13362	15911	
17078	237	
3301	5602	
19560	943	
1198	11770	
13328	8599	
13886	7091	
3005	6600	
17981	16342	
2389	15116	
9262	13888	
13882	16985	
17824	3350	
6680	13967	
10573	4151	
8654	1086	
11603	8458	
9431	11109	
2316	2677	
7540	6485	
6253	3919	
120	16980	
2584	14766	
13327	6813	
13181	7450	
1547	7364	
2004	6211	
1836	18295	
16880	10605	
555	9953	
16800	6601	
11332	8680	
3911	15168	
18558	17846	
8918	10408	
5689	4788	
7491	3897	
13874	13426	
17161	19321	
1973	9316	
9019	1971	
3296	9287	
16454	16935	
16368	16865	
19970	17403	
18507	7333	
16308	13710	
18089	13302	
2467	14509	
16959	14723	
1941	19967	
3497	7505	
19174	7995	
5364	16054	
19333	12985	
14085	8897	
8714	1286	
12297	8024	
343	19729	
11994	10329	
10827	578	
2603	19041	
9117	1355	
9809	3787	
5211	18550	
237	18993	
10814	11293	
3002	19854	
13961	2201	
15120	13124	
15327	19186	
8850	11448	
19967	8438	
890	14267	
8285	12901	
19359	18084	
8606	9000	
8224	5145	
16495	19905	
7312	13773	
18498	2910	
10974	5667	
17478	15880	
7423	8656	
19329	7800	
19674	10431	
19181	9928	
752	5550	
9389	5351	
16518	5621	
16299	7526	
18097	4999	
13903	8752	
15261	4721	
18077	7383	
1882	2975	
18828	12361	
12387	2206	
15135	2050	
15404	10012	
3041	16186	
2983	14059	
1090	8415	
3827	5253	
17992	5917	
2563	11722	
13140	3450	
2566	12036	
9331	1279	
823	19531	
12381	9584	
7011	2469	
10189	3900	
13747	8581	
4029	9967	
1173	5492	
4350	7557	
2411	1261	
11825	4026	
13584	4258	
6725	8157	
9122	1181	
19437	4163	
6289	2657	
2013	14423	
6466	2158	
16865	16431	
16704	16867	
13306	1818	
7328	15613	
7702	16309	
7599	8798	
3307	15293	
18010	6825	
13968	18078	
13690	16010	
4823	7658	
8154	10290	
18347	5094	
19270	14240	
6178	17374	
16114	17820	
16799	16121	
7012	4956	
14023	4839	
9951	5033	
15197	14326	
5164	1052	
4732	1380	
10951	10274	
9201	5583	
13028	17759	
10099	6568	
3965	2607	
3072	16999	
249	10823	
11317	19319	
13914	19705	
6377	12786	
5890	11830	
14535	14311	
1475	16750	
16582	8855	
3842	12788	
13254	2944	
7143	7613	
7017	7793	
9412	18791	
4748	3740	
9823	15829	
19425	11945	
5598	6264	
13962	1191	
9134	5290	
13236	1949	
6160	1364	
11054	7167	
5985	5264	
900	4956	
8996	7400	
13820	8180	
11630	11197	
5836	18855	
13	19908	
17558	15017	
54	17675	
16322	753	
18570	10617	
18806	7473	
8292	6163	
7924	14912	
10689	10874	
12432	8178	
8301	15986	
10829	9737	
13958	350	
17747	1381	
10191	5095	
13647	17847	
12915	2492	
1766	3859	
2708	5394	
14839	18435	
7887	14092	
1549	14617	
7022	18839	
5821	17405	
13130	6380	
18050	12388	
218	12472	
10835	385	
3804	19833	
10718	10197	
17951	12094	
10243	13155	
14571	5169	
17424	14686	
16782	16177	
12500	19331	
17635	12471	
2849	10595	
16481	18138	
19555	13401	
18301	12622	
2072	17786	
13149	5448	
19339	7402	
12155	3196	
8081	5642	
17074	7271	
14399	8463	
3783	6537	
9414	11151	
17431	15658	
4365	5653	
6489	10109	
15081	9172	
9488	9793	
1978	1431	
1776	10980	
6021	17207	
16842	18147	
19658	3910	
18357	11181	
12097	15144	
5115	14021	
1686	15809	
1597	11718	
17278	9961	
3716	2849	
13813	3964	
9061	8033	
12758	9775	
6608	7376	
6934	17949	
19926	6738	
5021	4127	
11668	6159	
16962	19225	
8512	8847	
5665	4817	
10575	1117	
3708	11867	
9600	8622	
6092	15856	
18121	5883	
18370	9534	
4956	2345	
14014	3160	
16565	15754	
587	7661	
4707	2365	
15061	1334	
19824	2768	
8488	18633	
4175	15141	
5990	9259	
993	7891	
14212	8738	
356	15459	
18339	17673	
17657	8635	
14278	16860	
2512	408	
2100	13491	
7538	756	
14188	6316	
17963	5671	
17696	7137	
15506	13257	
17872	1880	
438	1173	
5795	10553	
3654	19370	
9444	17018	
12733	15947	
14007	7319	
9449	17350	
18007	5373	
2967	18290	
8877	4325	
7260	17937	
7407	6942	
6818	11157	
16466	17155	
17645	18367	
2861	4236	
7913	514	
1773	13984	
2482	16838	
9838	6887	
12063	5897	
2621	18078	
1548	5440	
15431	2116	
10371	6939	
7388	12081	
10343	7686	
11206	11239	
9532	11	
7232	9056	
5270	1301	
12565	1798	
4220	19280	
19511	12834	
5785	9292	
1496	19853	
7903	16545	
18088	2178	
1880	1804	
9963	5140	
9098	8663	
19126	3291	
1830	14838	
17766	2538	
6094	16813	
5757	3004	
4480	18352	
1595	6541	
16548	3651	
9429	15429	
1006	320	
756	2031	
3920	1974	
14540	7688	
16063	19214	
5527	242	
8863	9513	
8622	1224	
9614	18278	
8067	14860	
19147	1248	
3550	8572	
5345	5907	
19410	3844	
11955	7167	
4603	1260	
3974	8581	
18551	786	
14437	14222	
14046	9139	
15125	13515	
1183	162	
10166	16695	
5432	18043	
13203	17753	
10161	10833	
12614	12998	
10262	14659	
17707	18243	
16432	19758	
16991	11816	
5951	6524	
4340	11007	
9749	15738	
13108	11532	
13553	17607	
336	15591	
9783	6312	
2660	4580	
13449	14584	
19464	14324	
11460	12061	
4053	9764	
4218	7766	
2322	16291	
18055	14416	
10331	8898	
12946	4408	
12685	5012	
9442	18538	
4720	19828	
12762	18984	
10625	6853	
15443	18375	
11227	11028	
13012	11076	
18370	2619	
14416	11059	
18476	7519	
18557	439	
907	12728	
972	14222	
3099	15569	
16298	12772	
9349	8005	
8818	14184	
10766	3562	
8524	2651	
18079	11146	
13286	8196	
2289	4331	
15886	9121	
16661	11184	
9993	10233	
3197	19417	
6579	6316	
7050	9670	
15507	6539	
19379	14681	
3322	3876	
5743	3224	
3513	9462	
18272	15314	
19228	1987	
476	1113	
15302	14371	
10393	14925	
5738	2869	
15156	18298	
16163	4177	
11325	4120	
4337	12632	
15907	16464	
12144	7757	
8056	15838	
10807	16221	
16576	4625	
1418	13753	
18748	11248	
6653	8805	
141	2743	
11173	19240	
7047	17727	
9596	4964	
11156	8699	
19729	3616	
17217	5598	
19850	8384	
14889	7386	
3127	10198	
9436	17860	
10580	19122	
9964	17139	
19323	1429	
17556	17768	
15107	8931	
14438	5319	
6041	13879	
4303	11939	
345	1808	
13672	9303	
10473	15369	
15164	18705	
14034	6311	
3953	15657	
6364	9707	
14965	19887	
678	4935	
1159	7075	
17374	17677	
8126	638	
11555	15107	
19738	4142	
660	16435	
9637	17022	
6548	7135	
18341	9492	
14973	306	
17346	9747	
17310	529	
16878	14785	
15475	19248	
12662	8227	
5695	10497	
13348	5861	
11305	9447	
12813	19766	
6800	15752	
5278	12175	
17547	1985	
6526	16948	
9666	10420	
13151	18611	
11811	16509	
295	13898	
14402	12578	
15926	16101	
17424	12360	
18355	2916	
2614	4194	
5591	4059	
15182	10757	
14133	11860	
19422	10103	
9541	2703	
13043	13157	
9964	15209	
6710	16308	
16810	762	
10093	2063	
16287	3832	
11984	2175	
18170	6458	
12774	10873	
7232	18135	
1341	18736	
6070	2380	
12994	7724	
19819	15228	
9826	6387	
19364	10097	
19134	13091	
389	12705	
7716	15233	
15097	19501	
7600	17772	
11359	739	
63	10027	
2641	11171	
16235	4101	
9297	15038	
7080	13199	
8819	14586	
9689	17823	
11073	15026	
11632	1088	
7791	10522	
16609	15518	
8892	1665	
2177	5057	
4321	19823	
14016	18551	
11769	11150	
3360	18058	
12781	4293	
14289	19728	
7035	13982	
13771	2529	
1314	14953	
1991	12644	
8301	3482	
475	2882	
16538	9934	
16079	10012	
6373	2699	
9344	18487	
181	5605	
19185	15573	
11811	7772	
6569	1696	
10531	13443	
17838	9824	
2385	924	
4763	16332	
825	6558	
8800	12989	
3554	568	
10967	5085	
856	4720	
14110	16927	
16564	19524	
19510	8680	
11851	6898	
2935	19914	
15472	10867	
13134	5106	
5734	9954	
2612	17464	
2278	506	
4684	14291	
1738	15869	
17592	11119	
6932	15057	
16600	8182	
8061	11524	
17089	10347	
7710	465	
2550	13463	
10516	2811	
15334	15066	
19316	13622	
19777	4707	
4587	15461	
19320	507	
15376	17789	
5712	14395	
6249	8297	
10403	8990	
14167	13319	
17811	8976	
5759	2287	
11147	14374	
7989	3156	
11221	1384	
1383	10595	
273	16489	
291	649	
11865	12119	
18694	4753	
622	3150	
12771	17738	
6813	1447	
7660	6406	
16756	5389	
2751	1215	
7452	12656	
12784	4949	
1714	9170	
10543	6035	
15365	5311	
6486	13839	
4078	19898	
2866	1551	
14375	18099	
7755	6825	
12298	10037	
5297	13219	
16679	15803	
11749	19898	
11713	19202	
16545	8318	
901	9593	
5381	313	
872	3061	
13183	19248	
12637	12577	
22	11586	
9328	4019	
14739	12078	
7489	6714	
12045	5842	
3136	11923	
10351	3470	
321	16731	
8872	134	
15324	17791	
6095	17926	
18053	5999	
16913	13504	
18819	10865	
16761	17073	
19182	15377	
1786	10081	
13578	12886	
7292	15753	
6843	14288	
18400	14895	
15363	1069	
18962	8493	
7615	18828	
490	10096	
8027	12457	
13919	15772	
9933	12022	
7401	19949	
17845	18154	
14577	4216	
16975	8531	
14071	11792	
593	1672	
10144	7812	
13799	345	
5178	18725	
17449	14536	
8589	17446	
1974	10352	
14655	4284	
2160	11843	
4548	17221	
19091	3698	
19297	2181	
1235	17286	
15035	9035	
15569	5740	
14785	16242	
249	11244	
15859	17603	
10396	12378	
15181	14648	
17445	16389	
3604	2011	
16249	10030	
17691	11341	
14832	18643	
1298	18691	
11787	584	
17676	19403	
19153	5703	
11692	19820	
12266	3198	
8619	8939	
15287	2599	
7817	2474	
6187	2614	
5806	18923	
13162	13227	
17851	242	
8893	13063	
241	10280	
7727	9787	
16989	12988	
5832	8059	
9375	15172	
7811	14130	
17366	4353	
14125	9008	
1739	352	
15101	1790	
18358	14717	
2474	7793	
18096	14850	
3022	19421	
1110	19854	
5461	17377	
10582	14832	
13793	8992	
2202	6962	
8478	9904	
1006	3251	
14557	17163	
16719	10637	
14607	8995	
5330	9333	
19903	4723	
11726	16224	
2893	11760	
13832	17250	
19139	3102	
15065	2930	
7669	19199	
2174	16938	
7226	6438	
13019	3211	
2529	12842	
3340	9821	
18130	918	
10058	10899	
6659	16445	
4567	9293	
8275	1642	
17414	13623	
6919	3766	
2474	7855	
4606	10931	
14937	19140	
9682	5093	
8476	16474	
3982	14448	
5366	2217	
4391	14061	
5390	13733	
5784	9430	
11963	3257	
5022	7552	
11020	6125	
2508	1353	
19249	11942	
7980	10663	
7081	12364	
2323	768	
616	14951	
7232	11575	
10245	6466	
14641	3012	
17886	8530	
19521	9757	
11208	10544	
12738	8240	
19383	11106	
14035	16883	
357	15224	
15326	11602	
7459	16049	
12465	2791	
12794	12190	
598	5960	
9820	11358	
5041	3066	
15500	13737	
15094	5892	
3303	17385	
6053	4894	
4621	3650	
387	10248	
16304	9233	
2774	13271	
17272	6610	
1820	17322	
19312	17916	
1705	19291	
3344	14216	
3003	12945	
8040	8431	
2491	13649	
2918	5841	
18643	13749	
17381	12657	
10406	3989	
18450	2717	
15088	7810	
17084	18604	
9468	12082	
1911	7393	
3580	11381	
972	9772	
3912	12646	
9313	15119	
7830	8701	
7808	14845	
6642	12705	
10599	4382	
11450	17979	
1772	14320	
9305	1221	
6251	3944	
1918	5473	
13517	6102	
408	4135	
22	14086	
12624	12374	
19564	3203	
8963	17932	
7935	14774	
13563	3281	
11929	9644	
5385	17997	
15555	4629	
3872	10617	
10001	8169	
7313	9811	
299	4773	
4543	13291	
11513	7411	
18142	15706	
12715	14984	
11181	2099	
11170	10374	
2445	19665	
9246	16930	
17597	11248	
2501	5344	
4180	16280	
16685	14202	
19738	5780	
10982	12352	
4546	7073	
8583	9497	
7368	4546	
18803	2151	
643	6960	
4520	7912	
9384	13710	
4452	5785	
539	3226	
19316	7894	
17330	13728	
2970	10557	
1287	11241	
8602	3600	
3258	6352	
11905	9688	
10721	16981	
1555	2151	
12845	12171	
18607	8502	
15035	19564	
7425	749	
691	12396	
3717	15681	
11456	7530	
16979	17207	
11788	19363	
5963	10311	
13752	17313	
15165	2972	
18485	12209	
18773	13271	
9378	17330	
6946	8403	
13762	9577	
14338	11972	
18777	4626	
1324	18137	
18883	2961	
569	2464	
12433	11462	
367	19976	
18336	11294	
12268	14946	
7288	710	
6699	5313	
15583	10043	
19958	14208	
19383	8189	
9	15682	
15291	15714	
9310	4469	
11761	3462	
10555	14736	
7243	6400	
15700	2171	
18560	17776	
7069	19182	
9923	13045	
15729	12242	
701	9979	
9624	15907	
332	2833	
7288	8055	
6614	3193	
12507	18648	
1067	760	
10329	15757	
15863	14093	
16738	5495	
257	10558	
14794	2487	
7172	1838	
18545	11661	
11047	16780	
6446	2587	
14074	6597	
6935	11848	
17871	13752	
7568	16096	
18323	5514	
11726	8312	
12680	10768	
15206	4272	
7168	17866	
4182	9745	
19384	11664	
16464	8406	
6895	6755	
3583	10408	
1569	12358	
7191	15617	
9732	10374	
5821	16849	
19678	2420	
15152	5439	
5921	3284	
16595	15687	
15076	1870	
633	11266	
6592	865	
8747	14211	
15812	4535	
10520	8318	
7669	8884	
9786	12195	
997	11464	
10017	13544	
6030	8676	
10590	4389	
17484	6409	
494	16536	
14100	16860	
8993	6248	
661	725	
4934	14311	
8714	983	
1173	4177	
7288	8954	
12056	13265	
842	7972	
13975	14467	
11559	6998	
13247	4884	
5805	16802	
4494	17893	
13132	7931	
17853	11407	
5537	18245	
7818	1760	
14029	12907	
11041	7651	
1586	15183	
10215	4766	
12874	19419	
16675	18389	
5763	7543	
4265	13772	
9051	4020	
7844	8777	
10355	12997	
7808	11960	
11731	5773	
7217	7528	
17467	11539	
5539	11026	
13505	17266	
2591	2170	
1228	6893	
9302	8367	
14476	128	
7885	6732	
17267	18161	
6597	17121	
5172	9477	
7686	11339	
7959	10160	
4936	14400	
19926	6884	
8094	15943	
8439	9066	
18207	15299	
2374	4719	
5778	8305	
6157	1013	
13941	8519	
18195	1451	
5770	9692	
8847	5527	
15647	7718	
19400	9967	
12985	8959	
9931	2183	
18460	1889	
7335	17796	
16569	19632	
16808	3119	
1844	15319	
13390	8549	
16912	11402	
12009	4460	
19002	14666	
9619	1632	
4047	13480	
5770	14156	
13707	8897	
7881	980	
12079	14695	
12035	16046	
15982	3744	
9595	17585	
7060	10695	
14946	6213	
275	16657	
15566	8058	
8556	19210	
11731	3253	
3095	15006	
8928	13765	
15694	467	
2937	15764	
8668	2547	
16461	16761	
9085	13256	
1555	2186	
2162	8480	
12678	12302	
13573	13200	
9786	12240	
8531	18581	
12473	5616	
5018	7093	
1279	9044	
7424	18436	
14670	14204	
16157	3715	
19983	6195	
7143	2115	
16006	17313	
2744	8263	
784	3325	
10590	3910	
11516	256	
17535	13904	
18947	725	
11334	1096	
15653	2604	
10894	19152	
14530	2062	
7146	13795	
10737	8970	
2287	16507	
8416	12334	
15743	12786	
1993	14130	
10995	9030	
5102	3470	
13796	18134	
6385	14987	
17014	2409	
15090	16695	
11617	17390	
14821	3218	
19901	17885	
3695	19718	
13545	4412	
5789	9011	
7096	14942	
12353	18504	
8569	2599	
3690	3886	
8642	4106	
13951	17118	
14872	5011	
13464	19091	
6046	13536	
16794	9754	
6967	19050	
6956	11622	
7705	15298	
10714	1888	
19664	1846	
6822	10619	
15660	8370	
6693	1093	
17193	13443	
8413	986	
18041	10680	
14521	5939	
8048	14305	
18695	8572	
15339	17497	
4015	5250	
19613	17504	
16656	8043	
17752	7009	
11576	9024	
405	18579	
8703	4709	
15072	17338	
5377	9834	
17922	15821	
6326	5242	
18284	18162	
5616	13776	
6398	13350	
273	4265	
6865	6745	
3590	18420	
7175	5525	
15363	7270	
3789	13343	
13244	459	
17833	16247	
3390	11255	
18246	4922	
12360	1082	
3322	14311	
17609	4881	
7408	16574	
8823	5593	
2166	803	
10921	17567	
6053	6978	
6738	7667	
8712	7789	
1051	19611	
16332	5185	
16347	16612	
19203	1895	
10517	819	
3540	17334	
10094	4921	
16418	5845	
14762	1861	
3095	6398	
19746	1107	
12334	15582	
3268	3106	
11514	8474	
9320	7299	
6133	9483	
3946	7086	
14889	16810	
16008	3151	
7477	3398	
9561	6653	
4701	6962	
7080	4267	
7409	19772	
12557	19800	
18295	18776	
13958	1281	
18679	14107	
14999	3958	
7908	16163	
3963	3049	
15362	8692	
5	18434	
15064	1725	
15480	11760	
13492	18457	
7839	16603	
14741	4818	
19145	15093	
345	3296	
7845	8815	
6147	9870	
11126	15175	
13096	10141	
4404	9342	
9047	5442	
9663	12456	
18403	12235	
14080	15709	
5070	19008	
12637	13804	
2643	9924	
4665	13807	
14608	15290	
17222	4186	
7726	8708	
19720	18381	
7119	38	
6567	19529	
8211	8361	
2064	10143	
7655	5788	
16777	2628	
14219	13397	
16367	12385	
11581	1013	
2926	19654	
12263	5642	
7708	6270	
14146	18542	
17906	16958	
4134	2476	
3048	10744	
16399	12706	
4620	9644	
18797	2274	
11167	19741	
13736	2931	
13132	5569	
10510	9589	
10182	10355	
16891	5922	
572	5507	
16100	17327	
10908	5228	
5024	15218	
13218	6566	
13299	10589	
18842	2354	
9848	14408	
14042	1235	
19434	7757	
16533	18204	
19471	12365	
3773	16292	
17954	1776	
4088	3030	
16347	11786	
19774	11269	
6909	13144	
15660	16029	
412	7850	
1256	11189	
6921	2107	
10706	4096	
2908	3579	
6979	16162	
16477	17294	
645	19776	
12719	7885	
17231	14032	
14393	3018	
8059	17200	
14257	10000	
7109	9586	
18855	3785	
16962	17813	
1356	10106	
10779	8975	
18686	16265	
7173	5766	
19025	2399	
18206	17502	
5467	7943	
15557	204	
6235	4982	
5430	9897	
17031	12421	
17506	17475	
14674	7322	
6503	16877	
9782	7653	
18481	8407	
9763	3558	
6540	10328	
8260	2380	
1061	15815	
5482	17271	
9692	17418	
6487	6495	
18152	9253	
6313	13870	
1063	6548	
8098	9032	
8768	9492	
12528	2155	
4471	17275	
8829	16977	
19756	5320	
6325	18642	
17617	4085	
18735	1415	
11078	12649	
11579	13417	
19091	7210	
12134	13752	
19521	15631	
8077	12887	
14005	13620	
17692	9365	
586	16519	
3169	7367	
2634	10463	
14737	15600	
12329	15596	
7766	10562	
6622	4809	
2037	5758	
5854	3758	
17880	17976	
8151	162	
11676	13174	
19462	15342	
17497	15063	
5205	4109	
105	15824	
12437	351	
14135	11026	
12147	10525	
17734	15943	
13530	18118	
5371	15611	
7302	4792	
19784	6327	
19392	11131	
16725	15464	
16795	87	
13357	17022	
13321	17989	
1826	2353	
5146	4739	
10846	19582	
1683	1025	
18984	143	
935	12345	
12111	9529	
9077	3836	
13782	11487	
13853	10822	
1180	4916	
7072	11667	
18535	15389	
8083	1036	
6412	16724	
9375	12730	
8637	329	
4249	5531	
15503	7171	
19353	19057	
4167	18564	
13785	1848	
8737	3851	
13452	19376	
10141	16403	
11448	16600	
7174	3065	
7665	7516	
12896	10331	
15188	10693	
8526	7099	
5852	5007	
15037	18787	
16901	6872	
4592	16002	
2843	18259	
9032	4340	
3357	19068	
9200	9152	
6260	15879	
1731	17467	
5770	19921	
18938	14411	
7657	6008	
11926	11718	
2897	8711	
3942	18584	
9428	12937	
1846	5378	
17554	382	
5780	896	
1965	11083	
512	12067	
5000	17900	
3407	15325	
15553	15685	
18428	8796	
9991	17270	
9100	17069	
18874	11276	
19228	17826	
3838	5076	
3369	8590	
9595	14347	
5372	19884	
15861	5521	
336	4128	
18146	6428	
17409	2005	
9773	5961	
16243	14950	
11591	4365	
11900	11736	
1828	5065	
8111	15044	
16665	16412	
13830	14067	
16528	594	
18187	13697	
12869	11835	
17539	1380	
12801	14454	
9528	14598	
6032	10796	
16673	3342	
19393	6553	
4848	11038	
2169	16836	
5015	17397	
14261	3728	
11480	3315	
2202	7308	
8904	1853	
19898	3877	
14560	17335	
7334	8347	
14688	16046	
7050	7248	
9023	1464	
10250	13789	
12787	7762	
13975	9791	
19545	5513	
2029	14350	
6242	7765	
1868	19343	
5915	16415	
7217	3391	
1815	14212	
17073	19503	
18331	14641	
14194	4432	
5669	8942	
16677	2628	
7706	9591	
6211	12371	
11979	805	
16291	15007	
6339	6860	
14646	2863	
10608	13597	
4479	840	
1739	18924	
4626	6394	
6117	108	
904	1750	
3344	10934	
11676	606	
13896	3464	
11078	18932	
1788	7722	
19729	10420	
17661	18124	
15994	446	
12929	9451	
11879	5803	
3764	82	
11842	3841	
13277	3101	
3473	609	
424	8217	
19700	19486	
3381	15719	
9466	17736	
13404	12192	
2015	1702	
7930	3858	
18086	674	
8925	3177	
15887	575	
16425	2985	
11414	1989	
1796	16439	
5608	6493	
5508	13847	
15170	19288	
12051	19279	
4840	19465	
1980	8299	
15486	2547	
6037	15418	
15718	6877	
2472	6070	
8855	16451	
6624	15233	
7223	19878	
19981	2666	
15573	12419	
15891	591	
9637	4544	
6933	15389	
16761	4418	
6330	1682	
14808	17021	
18585	804	
13213	12899	
14535	1882	
16783	1438	
8858	5112	
4760	7640	
14264	15160	
19749	5079	
18433	18547	
11705	15847	
12758	15200	
17614	11247	
10468	14355	
14665	18053	
1905	11975	
15705	7037	
7298	18358	
13228	6428	
18502	15428	
429	5196	
9283	2460	
14525	4712	
1083	7058	
13613	1143	
3674	11144	
2998	16885	
5439	18508	
1686	141	
7845	4574	
18024	14307	
18860	13072	
18174	2317	
9929	12902	
15165	16258	
2631	18460	
11156	971	
888	5575	
1530	12278	
1820	8500	
5892	2057	
19148	15276	
17216	19251	
12452	13977	
13010	16190	
15691	15554	
14536	15617	
0	4690	
18107	1298	
3555	19671	
11333	15480	
16988	12135	
15161	4031	
7244	6812	
12099	10789	
3951	11200	
9917	7281	
3147	11940	
2219	11523	
11095	16618	
12373	6278	
7819	13634	
4830	610	
10624	17009	
2821	8687	
13315	14638	
11544	8708	
11323	18887	
10095	12620	
14132	18624	
7948	9690	
19048	17595	
14765	14740	
4746	13939	
6699	16298	
8142	19746	
5427	10762	
11896	10339	
6623	5292	
13087	18322	
17360	8968	
5118	16367	
2313	12392	
6839	8865	
6699	14231	
18980	12407	
2857	15737	
7004	2314	
4711	12180	
10558	19550	
16756	15372	
15516	18567	
18945	5197	
8807	16232	
6589	6785	
9043	11319	
5454	14721	
18183	1533	
16462	9512	
9284	1529	
15072	3779	
10000	17284	
5261	11141	
4381	2383	
13440	12375	
346	7112	
8634	16557	
10774	19580	
18034	14195	
12620	3734	
9197	5798	
1872	1606	
3190	2399	
15604	4989	
4250	7626	
6935	18452	
19298	2933	
18987	18892	
16014	17828	
18337	10447	
18219	8577	
2515	5078	
944	2064	
6094	5061	
2619	18977	
13242	977	
18787	2591	
8680	5793	
11097	6437	
16631	13362	
4096	208	
9634	212	
12934	9712	
5577	1746	
12062	2200	
8315	13071	
12476	980	
477	19212	
1164	2042	
3962	5126	
15695	13402	
18054	9084	
371	18959	
1552	15342	
717	2711	
19684	14144	
3894	6079	
3803	5566	
19199	14520	
8000	11610	
18002	18982	
15199	13937	
11047	10742	
9579	11724	
8096	6031	
3116	6627	
3554	19234	
6916	15899	
17328	4540	
12829	12815	
8645	17626	
3441	9260	
14606	6587	
4852	1879	
15810	10097	
7042	5098	
10847	19089	
10817	7547	
19234	15947	
5043	8381	
4834	3347	
14842	7999	
2505	18941	
2631	11507	
11472	5608	
6114	3882	
19638	1009	
14992	9530	
14461	8168	
14627	7009	
8034	15327	
18276	17379	
9015	12927	
2325	6864	
18302	6069	
13158	12129	
16868	12202	
15063	8928	
10135	16784	
3845	18183	
10950	12664	
4018	8897	
8147	6528	
19733	4557	
9079	8073	
19899	4226	
13683	3655	
17625	9964	
18191	19602	
15056	10643	
18321	5562	
11611	11996	
17051	12215	
10295	6089	
19425	1086	
687	5916	
11333	8751	
10692	6714	
7025	19563	
7509	13514	
11377	16420	
4945	13980	
19978	3724	
13302	5638	
17755	13327	
6596	19178	
11086	6877	
484	5683	
19355	16735	
17646	9118	
1178	331	
9212	5878	
6434	14675	
16489	19831	
3715	10711	
14820	13108	
2684	6939	
10711	2485	
3290	10035	
3791	10648	
4079	10330	
17575	663	
17674	18146	
11317	12138	
6648	6662	
5969	4419	
10934	3964	
13982	18648	
3250	2246	
12150	15422	
7390	11335	
5302	15632	
15535	12979	
17123	19727	
18872	9343	
9495	18755	
7102	2007	
4492	9632	
16088	11118	
12388	3108	
1990	5840	
5523	10268	
18922	15252	
16873	391	
17447	9965	
3104	4050	
14388	3807	
734	9602	
1437	17743	
6439	19824	
17111	4500	
5027	6062	
9310	1289	
11143	14120	
14477	18340	
2979	17510	
10168	14432	
