2595	17012	
3645	5778	
15843	10941	
1988	10308	
8028	6997	
14046	8285	
10989	18596	
17958	7814	
3104	9521	
14432	6086	
10385	16102	
12655	748	
12940	863	
5412	821	
10004	11598	
9457	2746	
7584	19727	
6460	409	
897	8291	
3503	4734	
9566	18667	
15436	877	
16608	17539	
2493	5935	
14538	10680	
7241	6103	
5343	12840	
6371	464	
8071	10868	
17021	7365	
4877	17668	
17594	8620	
9024	9015	
5344	3216	
10745	14629	
12364	5977	
2492	3316	
7296	3290	
11543	19411	
887	10839	
13927	11447	
15258	6993	
15706	10063	
715	10608	
7760	9286	
7518	1451	
9210	12340	
19527	16503	
19077	2177	
9230	6442	
15984	2552	
19071	11787	
6680	12739	
12574	3448	
12725	10473	
16184	12722	
19069	10432	
7925	17641	
10790	10321	
6794	14720	
13289	12711	
8075	16349	
11842	15795	
13309	11855	
5588	4096	
3593	16956	
713	11150	
8652	19494	
1015	2189	
11467	9210	
14654	14071	
4708	16213	
18094	13994	
5504	1042	
9478	5344	
8677	11188	
375	5901	
15368	11821	
13223	3541	
6719	7465	
113	15944	
14261	7770	
4137	16475	
9878	10304	
5501	8836	
13002	9141	
14040	14706	
12127	9682	
3552	13990	
3838	17730	
2207	7218	
15040	13633	
8766	12396	
16570	11600	
2829	1710	
17267	13784	
17152	4814	
14134	19575	
2164	13525	
10466	10220	
15567	4671	
19711	13148	
10020	9134	
7308	19295	
19670	4810	
13076	15274	
11284	18329	
9855	4249	
355	10743	
16324	13529	
8345	5586	
6427	10447	
4901	3525	
18288	15625	
18125	2255	
14805	5919	
8623	4143	
1551	228	
5065	15135	
19696	7983	
10035	14058	
965	15009	
9226	1802	
5317	306	
5992	12610	
3882	15837	
16687	14261	
892	11748	
12613	13122	
14696	12033	
664	3357	
496	11723	
6466	8266	
17245	18785	
19688	18264	
5423	15638	
7517	6968	
13749	8601	
18948	14361	
2871	4415	
818	11906	
592	3376	
6802	8395	
11834	15179	
11234	13784	
16162	6966	
19802	14546	
19194	18822	
11821	14148	
15821	10535	
2440	12623	
13165	15048	
15543	13675	
5416	8071	
15751	5082	
7545	17140	
13702	15786	
16475	6341	
10534	7752	
4696	5686	
10785	11131	
15040	17946	
2999	18244	
10837	19234	
2482	4752	
291	3209	
9930	10423	
17101	19994	
4325	19252	
13474	254	
1974	7521	
19311	13382	
12614	15727	
16206	8017	
19984	2783	
12412	6650	
7238	12704	
19176	12514	
5746	11653	
7590	15669	
3255	450	
452	14139	
9557	7587	
11380	5438	
3851	2025	
1320	243	
7094	8674	
3292	967	
5752	2372	
3501	15943	
15636	18693	
4808	4812	
18966	14554	
3453	8897	
2032	10123	
14833	2482	
13726	1615	
11475	10067	
6731	3433	
7910	16234	
15596	9246	
1725	5498	
7787	9425	
6054	1389	
16830	13149	
12893	5757	
6261	8143	
10369	12735	
1747	8702	
2435	11916	
13108	1960	
12794	17933	
13709	13130	
16212	8515	
11152	27	
10375	6161	
13582	11973	
1382	7174	
9783	12770	
18031	7210	
19902	12719	
3553	1157	
18904	16303	
10538	3463	
9699	13535	
4159	7831	
14242	10993	
11589	379	
10054	10759	
13291	6464	
5833	15758	
13339	10887	
15092	8149	
13862	7660	
13345	3528	
5692	12436	
11738	781	
4285	10195	
4160	18330	
11913	10008	
11112	14257	
14067	14549	
7072	5178	
1365	19278	
3023	16731	
5277	5053	
7866	5750	
17573	9376	
17218	3103	
6465	11552	
5931	19481	
4305	16030	
5752	14476	
9493	1340	
7890	1892	
12736	11494	
17512	4265	
7398	8891	
4527	2135	
15983	19324	
10250	4474	
14381	5231	
17350	135	
19530	10288	
15644	16505	
763	15669	
4026	19399	
7857	2045	
1595	16383	
19150	6676	
11057	3873	
9172	7781	
9509	3994	
761	16509	
13942	604	
13559	8440	
12157	16214	
2016	1322	
7249	9173	
7982	17644	
3846	2967	
19864	5216	
11217	4391	
15809	3715	
1702	17114	
2443	15951	
12226	12133	
17641	11818	
17509	9753	
6770	4398	
151	3420	
8656	17014	
2251	4197	
8472	5409	
1280	17172	
2101	10534	
1828	17324	
16669	19797	
16244	17901	
645	16998	
16351	16210	
7184	12224	
7369	3332	
18691	13863	
17578	5433	
4212	4995	
3126	13709	
8768	12074	
9688	3003	
5627	6121	
16503	8664	
18466	16692	
3515	2764	
19661	16647	
18376	2669	
12385	14296	
2825	3034	
9378	9180	
5032	11218	
15301	10866	
3930	15151	
323	8400	
10072	18946	
9609	11624	
10503	3723	
18828	19990	
12057	1620	
1403	105	
13549	18092	
5229	14539	
19921	10939	
12825	4111	
18632	1511	
12068	13814	
15174	10978	
7060	414	
87	13357	
4963	8072	
9344	13646	
7408	19460	
5566	15465	
1808	859	
11659	18334	
2114	2489	
2751	2303	
9279	11253	
17010	6091	
19568	1822	
14239	7564	
18938	7140	
7941	14058	
11604	8895	
15975	19402	
2425	18176	
13427	4518	
11897	3795	
8960	12490	
15370	18221	
6832	19688	
19516	2456	
18645	5721	
3625	1720	
2928	15761	
8843	2617	
12564	19453	
8136	1079	
16937	15388	
11113	2474	
16269	6039	
11496	9932	
7381	5183	
12647	7176	
12273	15841	
9918	4544	
4845	8040	
9740	17595	
1683	207	
11663	681	
7950	16385	
11758	7445	
17162	15407	
6259	15270	
8919	269	
2166	3089	
77	1450	
15733	1375	
2569	7819	
18816	7639	
2965	18851	
4592	7879	
11845	17136	
17335	9652	
3837	4980	
8691	4252	
15377	18287	
14749	18404	
17989	16854	
9854	15459	
17843	16242	
18208	14698	
10250	19671	
7650	13422	
6931	15327	
19526	7380	
13103	3491	
1061	15223	
15293	16053	
9730	7353	
14904	2461	
12603	17636	
8540	16782	
2651	10812	
16809	15300	
8845	995	
5472	6493	
7948	5224	
19306	4657	
13941	17581	
16888	17711	
19422	18195	
9477	13301	
8512	3044	
5240	3819	
9743	4893	
14566	9725	
11914	16470	
15892	12884	
4078	5519	
1114	12111	
10309	4729	
803	13795	
17307	11711	
14160	4524	
3665	13487	
11068	18031	
4043	12552	
15962	15406	
1541	2209	
13019	12646	
18658	14420	
3244	19977	
388	3366	
8829	12723	
4824	3443	
17564	10987	
18632	2010	
9695	5848	
14612	1059	
13824	8477	
17467	19977	
18626	9874	
2131	616	
15378	17217	
5464	4547	
8906	3610	
865	14322	
16815	1395	
78	5255	
14073	14816	
14653	7643	
6899	5227	
10620	10330	
10616	2096	
10137	3016	
16734	1207	
16246	3278	
18319	17102	
3160	18309	
19953	19523	
3710	9342	
6120	5531	
1070	7723	
9169	9778	
5419	654	
15023	19695	
7395	11132	
1763	19459	
8741	7117	
16948	190	
9968	9826	
15758	9166	
10726	7795	
10406	3350	
15583	15797	
12219	15207	
7226	13221	
18521	4413	
8366	9620	
2424	7480	
19391	16654	
18593	14548	
3596	12360	
2480	18856	
7557	70	
9044	9336	
7739	6118	
6356	9591	
17775	16716	
19308	10973	
7468	11723	
5461	9761	
5840	3629	
17218	8915	
7461	13279	
8486	8985	
5327	17724	
16563	5763	
6494	3605	
6686	14701	
5602	13625	
7327	15985	
19742	10983	
15124	11526	
10454	13453	
12740	18937	
16898	443	
16353	11078	
19877	13930	
11815	13555	
2295	7042	
3681	5481	
17949	2476	
14186	17424	
5947	3509	
4081	2854	
19360	17276	
2550	14652	
3455	14073	
19730	8654	
12798	14665	
7955	6492	
17607	14202	
6212	15625	
11964	7503	
1643	19823	
13991	19568	
18507	1469	
8303	12114	
2346	8527	
10279	2398	
1517	456	
19297	2721	
10624	3791	
17664	19984	
9234	4131	
17643	11413	
12572	13915	
19773	9114	
10914	5663	
857	8881	
434	7741	
5786	4541	
9514	19561	
745	12385	
7926	14388	
15144	13635	
4023	807	
9643	13565	
11903	15836	
11302	8672	
15800	10873	
1761	16484	
16292	1866	
2409	11633	
17535	15547	
8160	18467	
16641	5327	
18644	2878	
6176	8127	
18157	18158	
2323	15826	
16640	12344	
753	15797	
8449	7747	
9623	10552	
10357	9565	
15848	9253	
389	14316	
4366	14973	
17262	8817	
2367	14609	
18006	16186	
10844	4858	
8441	2629	
7315	2677	
10305	2316	
6276	7135	
17940	16402	
8640	16392	
18695	3336	
3629	663	
9841	17116	
2598	18491	
17434	15326	
16543	9576	
15250	848	
10247	19126	
574	8586	
17734	4338	
1005	18152	
17926	895	
12168	14576	
9198	877	
5448	14915	
17448	17012	
5090	576	
5124	9965	
189	1935	
9942	7213	
5764	18257	
16827	11103	
11703	8289	
4313	8029	
6684	6759	
16260	15755	
1555	17913	
19196	9648	
18119	13806	
14004	11473	
7648	8033	
14286	7148	
16501	5662	
8609	18190	
6014	17836	
11228	10545	
12360	2455	
12357	6550	
8610	5241	
8026	9595	
13525	4068	
18809	313	
18352	18862	
2459	12956	
18913	10138	
14555	10208	
5375	10591	
9396	10404	
14084	17943	
6472	5646	
17400	934	
13149	2587	
11785	11685	
10401	15649	
2967	16298	
17615	2819	
12395	19286	
17610	3280	
4264	3898	
14694	8280	
16154	15175	
11302	6188	
6410	19793	
14367	3601	
15859	18847	
892	15553	
8143	17233	
8059	8254	
4395	9774	
4468	13491	
4954	10346	
1242	11529	
12996	6704	
10298	10275	
7263	2385	
15137	18231	
14294	7529	
1434	2506	
18917	17675	
14196	12358	
3463	15177	
18401	17914	
1127	9698	
19643	15918	
12050	13319	
7586	13730	
7502	10859	
16033	16834	
17028	2599	
13518	3176	
2360	13640	
8847	16142	
19161	19030	
19930	18222	
5556	1249	
15413	4856	
8995	9546	
7165	5679	
9699	17323	
19714	5760	
5859	3268	
7406	8640	
9464	10339	
4390	9602	
4686	18799	
4745	15697	
16120	6289	
9750	14352	
1192	9088	
4171	7436	
9147	12840	
6312	14906	
9323	10709	
15153	1490	
648	4642	
11058	807	
18593	13816	
8605	6114	
19228	6661	
2767	17627	
5061	17884	
4976	1300	
19907	2370	
16729	17169	
1670	10684	
9456	7831	
9821	16338	
4047	8608	
6148	1856	
9155	7673	
2362	8761	
5200	856	
80	16408	
626	16221	
6398	1797	
9854	18243	
17552	17377	
455	18883	
6653	942	
4860	18438	
12728	13437	
17262	11717	
17503	11765	
1264	16671	
17041	7037	
18327	6806	
18237	358	
13249	19206	
13749	13752	
5426	14819	
4993	2456	
10617	7502	
13520	19218	
3505	16339	
10826	1033	
18755	3778	
16705	5720	
1577	13833	
4933	3044	
4877	1258	
15894	11904	
4112	19998	
7028	9500	
10023	2150	
8723	5420	
19744	5673	
9995	6608	
5410	18447	
9099	8229	
19698	19192	
19213	7623	
15506	6490	
8325	10209	
7972	18006	
5075	563	
3564	10262	
7992	11646	
18227	19525	
6692	16368	
13032	5866	
16718	10631	
13729	5155	
14590	3011	
5759	6778	
1764	8556	
13999	11558	
14091	4380	
7981	8129	
5416	5643	
3587	4225	
9068	7638	
2000	7990	
1785	18763	
16195	19039	
8690	17748	
7430	17961	
4618	4509	
9496	16389	
8062	18372	
2515	3844	
18047	12764	
3372	5841	
16136	12957	
1368	7340	
4206	5803	
7019	14559	
12213	12833	
3676	15038	
15295	8859	
11653	3680	
3199	16541	
13127	10868	
19020	13284	
12394	16802	
16145	19270	
13377	7968	
3265	19848	
4716	19341	
7144	9980	
8183	18765	
12220	17269	
16416	10434	
7794	15241	
13302	6467	
13677	13569	
669	10460	
210	12448	
5165	12609	
6455	6606	
13146	4304	
9306	5376	
17391	17570	
11437	13061	
3732	19598	
10606	5199	
13006	219	
11285	14524	
12069	19583	
1639	11969	
13185	9976	
10600	4338	
10605	10310	
1389	10384	
18014	14948	
16527	10703	
941	4033	
2556	17539	
17856	17215	
4519	10439	
8295	2056	
17504	4489	
6497	15463	
19902	6549	
11679	12586	
18168	2237	
10144	9682	
9843	19554	
6172	16884	
9845	2657	
14077	15248	
9785	16765	
7271	13867	
8732	6116	
10328	16395	
884	5953	
9929	12814	
6432	14142	
9141	14183	
5721	11572	
241	23	
12584	19089	
14521	6372	
7058	15236	
10956	4184	
17838	12519	
3405	4793	
6744	8265	
6251	1312	
5053	8760	
17402	3000	
4054	3368	
9920	182	
19762	13538	
18860	18639	
4684	3436	
1536	4634	
16444	3249	
11599	3234	
6345	4749	
9793	16488	
12380	17014	
9396	12564	
10704	12842	
9341	6453	
2213	13970	
12108	5885	
9747	15312	
15277	3890	
1436	18282	
1067	12914	
12155	6002	
17071	3142	
5720	19057	
16070	769	
6045	10992	
19328	14262	
11491	259	
16629	2900	
8069	14738	
11010	12639	
19574	12229	
15249	6699	
4111	18700	
10167	5943	
1728	13480	
13526	6020	
11400	10234	
17571	19569	
4000	10789	
7842	13653	
4753	5730	
15757	16151	
3878	7777	
19284	3085	
15164	13558	
17982	14160	
13717	18312	
3373	4472	
16620	9841	
8256	889	
5412	13842	
4465	12314	
14329	11895	
10847	4429	
19127	1058	
18311	5840	
2089	7063	
16299	480	
11978	2211	
15220	11988	
4440	14794	
2132	11677	
7686	6700	
5156	18520	
16880	19539	
18636	5964	
1481	3099	
14689	9287	
19441	15582	
15176	14608	
13219	7707	
17977	2088	
8746	3906	
5023	6467	
1939	12927	
9819	11580	
6237	19105	
15080	6394	
2637	18182	
10170	16797	
670	15301	
3488	12420	
8982	119	
9288	12671	
11092	19490	
16097	2764	
5990	4676	
18044	6897	
14935	4025	
19692	16852	
11684	4968	
5484	4794	
13583	1616	
11967	9274	
17485	12267	
15251	17182	
1659	1532	
383	16725	
4398	13530	
18764	3511	
8807	10041	
8847	14583	
7941	1361	
18900	12574	
8116	141	
4854	233	
4035	12979	
11723	16257	
4307	6443	
573	10899	
14604	12525	
12307	17836	
17898	8715	
10798	2131	
12436	19384	
9743	12547	
16013	11829	
18806	8387	
19555	11350	
7173	131	
10885	1237	
11363	18325	
5074	8946	
8316	4902	
8076	2053	
3141	15416	
812	3298	
19134	18621	
7503	15176	
9617	12690	
11085	5446	
17942	5621	
9770	5546	
153	11653	
14822	10600	
15891	11189	
10031	18403	
7540	11180	
13238	18555	
5283	15804	
10751	915	
3676	7708	
17937	2973	
9912	6181	
1006	17829	
17195	5061	
3709	7703	
19654	2755	
17091	1357	
12668	16241	
10896	8633	
13346	18119	
13045	3180	
18672	11105	
7987	13248	
17828	2007	
5422	16456	
16997	4917	
17857	15794	
12357	17366	
15723	2678	
10656	8994	
14472	2558	
5601	129	
1562	3762	
14852	14171	
5606	3647	
470	16141	
2971	323	
18136	1578	
12972	14423	
7139	3820	
19007	11481	
10437	17397	
12638	374	
2665	6343	
10187	13488	
10453	13019	
5393	3953	
2381	2082	
10901	10157	
13429	4822	
2987	10765	
563	11772	
9893	13181	
1331	8633	
7847	7923	
18052	5390	
7285	11194	
9312	19441	
3501	3899	
1704	13545	
2609	7495	
15214	15046	
4029	12516	
5324	12250	
5752	4529	
7282	920	
3013	8663	
15645	18760	
9816	14318	
11363	9955	
16326	12553	
9739	3217	
3733	511	
3960	18621	
5010	14935	
16295	18450	
14818	12815	
17390	16405	
3600	11529	
9892	13086	
9541	19315	
15072	7700	
12054	4753	
4345	3075	
12887	17929	
3756	93	
15725	9707	
12444	10186	
16802	13019	
11508	14893	
13617	7324	
10792	1494	
18337	13019	
7066	2685	
11982	7637	
14488	9921	
15810	8870	
10114	4509	
4835	18863	
10057	11748	
13607	11971	
8467	6073	
2626	14318	
6299	11533	
19104	8131	
1078	85	
9422	13632	
9168	2375	
2418	576	
9397	6002	
4091	9181	
14507	10584	
14834	10975	
13276	10537	
3472	7238	
14162	16156	
10378	12080	
5499	908	
7432	1511	
652	1741	
10579	5162	
8194	10793	
2412	18742	
7524	7644	
15033	10289	
10211	14312	
17594	13044	
11459	18742	
17722	82	
11508	2026	
8001	6792	
12345	8353	
12454	8035	
1353	2218	
8578	12681	
4788	18910	
11680	197	
19933	8957	
19216	17587	
16966	3718	
16762	12419	
9706	3795	
10256	7245	
611	10095	
16157	17650	
16139	9973	
11289	17931	
14080	4550	
12574	8241	
13665	10374	
8341	8232	
15253	1812	
1481	10824	
12907	19493	
10558	2089	
15163	11899	
16698	2154	
17131	12871	
6017	11102	
6415	16760	
3263	10453	
1288	12958	
18141	3970	
7116	16096	
3479	5934	
11270	17302	
3013	17976	
2004	13476	
11349	18119	
9295	1012	
1241	8590	
15560	10703	
6780	19834	
4397	17527	
11888	315	
12810	9092	
19172	7980	
9453	12345	
14193	3713	
5122	16802	
19987	16109	
11517	5741	
12661	10765	
5749	16642	
17861	2037	
3821	11840	
6119	16372	
7023	16405	
19909	5510	
4306	11801	
18051	438	
8602	13000	
6896	5934	
4382	17082	
15481	2397	
3844	3169	
19544	6883	
18409	9982	
7146	9212	
3037	17505	
16959	6758	
10666	10875	
19530	2897	
2102	5633	
2839	13443	
7838	639	
6876	19877	
4066	11863	
16424	10573	
7488	16277	
18617	13896	
13272	12848	
15626	1572	
10830	19903	
905	12695	
2670	17685	
11814	19440	
10378	13754	
7207	4856	
19359	16040	
152	17284	
11350	3199	
10816	18554	
15334	15013	
6415	7390	
19766	5150	
11636	19672	
1952	12227	
15019	4387	
2417	17282	
16563	12628	
15278	16370	
30	17029	
7664	338	
6113	3101	
3376	19965	
13003	18846	
10109	1355	
8147	6923	
9194	10695	
3306	10644	
10917	9576	
14639	6143	
19074	11439	
2561	373	
11510	10012	
10159	3430	
5151	11501	
9292	13914	
1	19125	
10270	17045	
18827	14420	
5301	14853	
16472	18648	
7577	11723	
19186	5584	
8828	2628	
8433	14953	
4622	16915	
19648	10375	
6095	8013	
2880	5890	
10592	12929	
4294	18426	
10322	10210	
6304	10424	
13824	15634	
7766	7586	
11961	18092	
9675	17147	
8949	10062	
16706	5269	
3177	19330	
15773	19059	
4693	12615	
12864	1056	
17946	15393	
17524	6054	
17033	3065	
10504	4076	
18423	19122	
17362	4559	
19980	6986	
13555	10811	
7291	11144	
10265	17446	
7404	14025	
702	1161	
11061	289	
10509	188	
1127	176	
19077	1133	
3908	8770	
5301	8957	
8815	10019	
18727	3895	
8668	9534	
18906	15181	
19878	11760	
11784	3473	
19103	45	
11686	12941	
9858	19950	
7786	3904	
17988	8502	
2374	214	
4809	9600	
8082	18210	
16051	8487	
7400	13979	
13270	49	
19977	3472	
10503	9433	
12925	16808	
17458	9783	
536	19706	
19306	18639	
3800	11014	
4123	15411	
2826	17679	
11323	7349	
15052	4694	
11455	11116	
13325	10836	
18443	11874	
7057	6515	
5921	6649	
18929	10218	
19771	4568	
11615	979	
2259	14070	
4806	9738	
3871	10977	
720	10116	
7642	1930	
8066	13833	
15101	9201	
13282	1552	
2445	9001	
7385	18422	
18574	17832	
19283	15291	
12406	8814	
19202	4217	
8252	1583	
14978	11233	
1166	14430	
13112	3220	
12930	17239	
7892	9307	
19684	7977	
5430	10819	
18799	12127	
13581	16792	
15511	6602	
6105	7837	
9826	7725	
10610	454	
19095	6980	
9090	13714	
12398	17329	
4717	16712	
12423	1188	
15537	7052	
18359	14055	
2664	11934	
15037	6883	
8426	7920	
10675	13683	
14992	19746	
10496	15331	
3187	1756	
8682	2404	
17843	6471	
7209	14671	
4020	8008	
1462	18067	
9058	15514	
15074	2141	
17493	7079	
11619	3747	
17615	8931	
1161	10445	
5218	9061	
3311	7264	
2512	18050	
12269	7560	
13290	1672	
14059	962	
5881	9460	
11983	4163	
411	14864	
15767	8488	
5637	9388	
15267	5148	
9512	16984	
9897	8927	
2926	3548	
492	11097	
13187	18517	
1959	12027	
1360	14860	
1410	11725	
194	1971	
1255	4794	
4681	5791	
3567	16917	
861	8157	
15190	3334	
11803	9939	
5965	19252	
12877	5652	
11566	16017	
4200	8542	
12425	14365	
17487	6708	
1309	5368	
9461	19443	
5699	7687	
11711	14900	
19780	3265	
19751	9469	
267	8023	
10589	12740	
19669	1663	
9192	14401	
5541	5212	
8330	2542	
2772	2219	
1090	17373	
9765	17995	
19083	16951	
1559	1546	
6178	14605	
13971	11465	
17765	17532	
7814	12107	
16246	3746	
10696	4607	
5343	10359	
12634	12647	
4911	7531	
11535	4549	
11682	7066	
2401	18849	
6911	13390	
11076	5017	
8795	7825	
11000	9350	
1148	15596	
1592	14950	
2520	9633	
19471	4236	
2139	6786	
10154	1760	
15974	4813	
9160	500	
6997	229	
18703	16132	
16153	15981	
19928	14344	
12708	323	
11146	14426	
3396	12854	
6148	5087	
4774	454	
16532	18516	
12380	6231	
8709	9655	
1465	17105	
5909	19726	
17176	9783	
1636	11863	
12701	5218	
3176	14926	
1491	18298	
6238	17268	
8533	12528	
1947	5794	
13256	12027	
3808	2602	
16933	4525	
17068	14950	
7221	13905	
2507	2368	
13684	9411	
16716	509	
3832	6860	
11921	327	
14955	7704	
18207	16501	
18996	10230	
8277	11833	
11189	10187	
18874	6918	
15693	13587	
14319	16859	
8413	13718	
13731	11825	
71	7075	
8805	12733	
6898	6572	
6644	194	
4234	6365	
6547	6358	
5061	14842	
17784	5487	
17920	6580	
11139	9642	
5416	17895	
15852	9976	
10677	9299	
10389	15622	
16785	1941	
15583	3303	
16502	15426	
6424	14112	
4468	12927	
2321	6223	
17266	10944	
12878	1529	
11788	7483	
6423	13423	
16699	19464	
2220	5020	
11539	2808	
1941	19790	
15078	10926	
13463	4446	
5957	18078	
9794	7678	
6118	13089	
17031	9438	
5377	10898	
711	17562	
8340	16552	
12903	2628	
487	16145	
9536	11497	
6634	19015	
10098	15491	
12090	6993	
12216	17883	
17378	16665	
10263	10840	
11102	8229	
16497	5288	
6331	8020	
15446	17610	
12698	10007	
7738	11702	
7412	19850	
17985	12074	
15640	12078	
4566	1745	
5807	14116	
12667	16786	
17600	10280	
283	5939	
9167	423	
14043	9031	
3616	5598	
2480	3931	
16601	18672	
16586	1561	
1094	15428	
5549	9143	
18454	17593	
3008	13504	
9091	18791	
7166	15836	
8975	14996	
1866	14078	
13129	9199	
1408	19530	
18863	5772	
14247	129	
17806	15516	
6370	11946	
15780	5321	
4389	5343	
17959	10827	
16037	945	
3838	10538	
14312	8249	
18893	11504	
28	10557	
17006	14218	
15908	18426	
11258	13595	
15404	6772	
9512	9917	
61	2071	
3020	13781	
908	6089	
6273	6929	
2669	3695	
9121	737	
18534	10233	
10992	8400	
4190	12522	
2873	13405	
2164	3591	
16624	9402	
2571	1340	
14999	17568	
16483	13605	
6108	8685	
4963	2272	
17632	14588	
17650	5197	
12242	12671	
17254	16990	
7129	1690	
18228	13121	
8560	3103	
4709	11719	
13900	1602	
15433	13296	
3482	18937	
2693	14677	
16099	8082	
1096	12114	
3345	4369	
16092	12750	
1035	2596	
3224	15112	
4636	13444	
1810	4192	
13266	16650	
16178	19007	
17539	6604	
2561	11908	
554	19059	
16928	5931	
9998	1306	
19318	10300	
3395	4261	
993	8302	
1002	5404	
10157	15126	
13043	14722	
1794	10224	
5668	17238	
7543	10248	
9457	9029	
4389	2982	
11915	17002	
6071	13844	
16918	3396	
15901	10669	
16529	1746	
8928	10595	
19258	3405	
19536	3725	
19882	12546	
12281	2827	
9532	7818	
14355	18968	
5644	840	
5880	11499	
18362	12703	
9905	5034	
1581	2062	
394	523	
5076	12617	
3844	16520	
11080	15476	
10921	16991	
11501	15934	
666	18467	
16215	11480	
12324	3970	
14410	19729	
6129	6068	
17369	19855	
18554	8221	
15248	10796	
9370	3007	
1101	10891	
9470	18207	
15657	5941	
7225	7985	
15733	5428	
8340	163	
6079	17996	
2882	4324	
244	13681	
2258	6863	
15263	12585	
18206	5912	
2896	2494	
6080	11537	
4408	1280	
5315	14233	
13456	17621	
759	34	
4857	14270	
6207	18973	
3646	1959	
17797	15525	
6325	18282	
18574	2852	
15173	1954	
199	9958	
17090	423	
19742	1720	
16083	10602	
110	3004	
9109	5934	
14802	3756	
14232	6081	
3898	17705	
9511	16566	
15899	3551	
11813	13537	
10529	11350	
5555	8174	
14848	2936	
16526	2334	
8200	10650	
12405	798	
15479	3273	
6568	19046	
12296	1266	
7979	715	
6953	15565	
12554	802	
14026	2919	
13111	6002	
19121	19691	
15216	13876	
2763	14893	
4315	9610	
10397	8499	
11987	2553	
11160	13119	
16732	1668	
19339	6653	
8593	18822	
17971	13958	
12224	9356	
5677	16079	
10699	13741	
16331	4305	
4463	3782	
16293	11477	
9569	16406	
2631	7484	
4916	2643	
10473	5736	
1655	13224	
2332	16907	
15068	19564	
14047	7146	
16788	18399	
10801	13293	
1845	18499	
6690	518	
16797	11797	
674	8571	
19984	4487	
14011	13490	
17214	7067	
15450	1272	
4928	19902	
1415	11565	
2304	6398	
15351	8048	
8184	14793	
18839	17795	
1267	1476	
5097	13114	
1072	10533	
12427	582	
14342	18286	
19186	15256	
545	167	
14390	13652	
12553	9846	
7431	12244	
675	7901	
10461	15925	
1233	4272	
13805	12835	
9909	19825	
6711	1116	
628	3114	
1788	7747	
7253	16198	
8557	17027	
6664	621	
8671	3133	
10051	1243	
15931	7313	
19688	3355	
14930	11237	
17122	17157	
9005	9077	
17774	12433	
1794	10487	
4375	6454	
17058	10121	
5210	4036	
9232	14330	
13416	10298	
18380	18833	
105	10053	
1261	10078	
1277	5334	
4078	8027	
13245	15679	
19551	18399	
2209	8202	
4540	15455	
12507	10549	
2970	19393	
6817	6157	
10686	9662	
9064	14118	
13352	5875	
11723	7189	
13420	16325	
139	13291	
5409	1070	
16273	15598	
15314	7688	
5998	17429	
5011	1301	
3939	13695	
10638	17929	
18717	7601	
9754	13077	
15288	3819	
18189	14512	
12324	8773	
5992	18755	
12357	17611	
12721	19250	
17268	14162	
18782	5890	
17539	6998	
19885	652	
14142	5906	
1744	9084	
4621	12794	
16678	12262	
12502	1848	
11845	15270	
11455	994	
18131	16818	
12145	1684	
10037	12798	
5048	19760	
9278	17739	
14918	1742	
13256	10478	
2968	13025	
18049	857	
16657	1928	
5981	6600	
10690	17966	
9961	6570	
5003	14399	
16672	13769	
10426	14311	
4950	17464	
9586	4904	
17329	3928	
16040	17239	
7064	17414	
1575	6772	
10052	16229	
16947	18469	
6035	10244	
17866	5070	
6555	4716	
1447	17710	
3099	10985	
13408	14809	
205	17042	
3311	5294	
13816	5046	
5069	7316	
17699	9412	
6074	13014	
8707	15479	
6938	888	
19669	12828	
14297	19924	
11751	12866	
14895	12502	
4432	3197	
543	2672	
8384	6775	
1369	282	
9586	7860	
14207	18026	
2655	15232	
581	11277	
13740	5655	
19889	6591	
6595	5552	
2050	11308	
8319	4551	
4142	17891	
12896	5702	
8323	8948	
7135	18927	
4751	18470	
10140	264	
12538	15959	
16115	1316	
19121	15537	
1932	6666	
17886	11141	
2930	7780	
7826	12743	
19099	7142	
3589	5766	
1862	15513	
13653	134	
10372	13411	
12330	5660	
14124	3061	
6298	11109	
18514	7153	
17416	10692	
11122	16469	
12006	11190	
19718	904	
7004	15635	
1848	1632	
2593	10627	
8465	5614	
11302	11002	
9071	13927	
4690	7570	
15029	19791	
11688	8739	
732	19876	
17893	15458	
10439	1637	
18597	4723	
8309	17661	
18149	6220	
16528	15375	
7043	4680	
12450	4863	
8001	3621	
167	11387	
2185	12315	
16861	17061	
1130	601	
9592	3166	
1	7421	
13042	1840	
499	14415	
2975	3095	
16630	5690	
1919	4046	
11024	13097	
15309	5778	
1079	1018	
10196	16917	
19351	5922	
18402	9633	
1458	19645	
2964	13318	
3553	5967	
9456	13890	
8441	15228	
14034	13548	
19209	19393	
11806	4061	
3456	18285	
5844	7036	
18379	5023	
12034	8677	
19612	18173	
8947	7029	
15782	16078	
17765	1908	
14052	1749	
15288	8799	
5690	17002	
2307	19441	
1268	279	
13376	6605	
14570	5132	
18728	4811	
12677	3999	
19385	6780	
19099	9507	
10739	17308	
18070	14020	
15010	11252	
18739	19293	
16342	18280	
14533	8790	
12238	9091	
14458	6973	
1075	17149	
18070	17503	
3073	6887	
251	18531	
7808	5587	
10250	7364	
8657	18434	
10915	6185	
6339	2987	
19369	11651	
19590	14661	
6049	14786	
6871	15986	
10360	15860	
15129	18248	
9988	12188	
19493	8988	
15619	17322	
4056	1805	
17920	3580	
19595	9098	
5652	12273	
18176	2882	
18216	6950	
8120	11495	
8633	18543	
